step,avg_raw_r1,avg_raw_r2,avg_tdma,avg_aloha,collisions_last_win,energy_efficiency
500,0.8672032193158954,0.8511066398390342,0.8873239436619719,0.27364185110663986,102,8.29126213592233
1000,0.88,0.874,0.892,0.234,92,9.43010752688172
