step,avg_raw_r1,avg_raw_r2,avg_tdma,avg_aloha,collisions_last_win,energy_efficiency
500,0.8651911468812877,0.8591549295774648,0.89738430583501,0.27565392354124746,99,8.57
1000,0.876,0.864,0.892,0.226,99,8.7
